dt_iso,dt,timezone,lat,lon,temp,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,clouds_all,weather_id,city_name_Custom location,weather_main_Clear,weather_main_Clouds,weather_main_Rain,weather_main_Snow,weather_description_broken clouds,weather_description_few clouds,weather_description_heavy intensity rain,weather_description_light rain,weather_description_light snow,weather_description_moderate rain,weather_description_overcast clouds,weather_description_scattered clouds,weather_description_sky is clear,weather_description_snow,weather_icon_01d,weather_icon_01n,weather_icon_02d,weather_icon_02n,weather_icon_03d,weather_icon_03n,weather_icon_04d,weather_icon_04n,weather_icon_10d,weather_icon_10n,weather_icon_13d,weather_icon_13n
2016-01-12 00:00:00+00:00,1452598200.0,3600.0,41.78681,-0.123294,8.350833333333332,0.9108333333333333,5.783333333333334,7.452916666666667,8.924166666666666,1019.375,,,59.75,4.996666666666667,289.625,8.365559210526316,20.708333333333332,800.9166666666666,1.0,0.5833333333333334,0.4166666666666667,0.0,0.0,0.20833333333333334,0.125,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.5833333333333334,0.0,0.25,0.3333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0
2016-01-13 00:00:00+00:00,1452684600.0,3600.0,41.78681,-0.123294,6.280833333333334,0.895,4.3687499999999995,5.13125,6.958333333333333,1025.3333333333333,,,69.08333333333333,2.30875,226.41666666666666,8.365559210526316,59.75,802.6666666666666,1.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.375,0.2916666666666667,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.125,0.16666666666666666,0.25,0.2916666666666667,0.0,0.0,0.0,0.0
2016-01-14 00:00:00+00:00,1452771000.0,3600.0,41.78681,-0.123294,6.82,3.29625,5.471666666666667,5.343333333333334,7.682916666666666,1017.5833333333334,,,78.41666666666667,3.2274999999999996,242.125,8.365559210526316,48.291666666666664,751.375,1.0,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.0,0.125,0.0,0.041666666666666664,0.25,0.08333333333333333,0.4166666666666667,0.0,0.08333333333333333,0.3333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.16666666666666666,0.0,0.0,0.0
2016-01-15 00:00:00+00:00,1452857400.0,3600.0,41.78681,-0.123294,7.152083333333334,0.0775,3.9875000000000003,6.217083333333334,7.7804166666666665,1021.4166666666666,,,61.25,5.609166666666667,299.1666666666667,8.365559210526316,58.458333333333336,802.4166666666666,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.5416666666666666,0.041666666666666664,0.3333333333333333,0.0,0.08333333333333333,0.25,0.0,0.041666666666666664,0.041666666666666664,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0
2016-01-16 00:00:00+00:00,1452943800.0,3600.0,41.78681,-0.123294,4.870416666666666,-3.782916666666667,0.96125,3.8695833333333334,5.592083333333334,1027.9583333333333,,,53.333333333333336,5.605,295.7916666666667,8.365559210526316,0.16666666666666666,800.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-17 00:00:00+00:00,1453030200.0,3600.0,41.78681,-0.123294,3.6625,-1.5374999999999999,2.2075,2.4470833333333335,4.56625,1025.4166666666667,,,69.625,1.7079166666666667,226.875,8.365559210526316,71.04166666666667,790.3333333333334,1.0,0.125,0.8333333333333334,0.041666666666666664,0.0,0.20833333333333334,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.5,0.08333333333333333,0.125,0.0,0.0,0.125,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.3333333333333333,0.375,0.0,0.041666666666666664,0.0,0.0
2016-01-18 00:00:00+00:00,1453116600.0,3600.0,41.78681,-0.123294,6.002916666666667,2.2666666666666666,4.7475,5.128333333333333,6.7425,1016.25,,,77.125,2.598333333333333,254.875,8.365559210526316,57.416666666666664,764.6666666666666,1.0,0.25,0.625,0.125,0.0,0.08333333333333333,0.0,0.0,0.125,0.0,0.0,0.4166666666666667,0.125,0.25,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0
2016-01-19 00:00:00+00:00,1453203000.0,3600.0,41.78681,-0.123294,6.328333333333333,2.185,4.090833333333333,5.156666666666666,6.891666666666667,1016.875,,,75.875,3.691666666666667,283.875,8.365559210526316,49.625,802.0833333333334,1.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.08333333333333333,0.4166666666666667,0.0,0.08333333333333333,0.3333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.25,0.25,0.0,0.0,0.0,0.0
2016-01-20 00:00:00+00:00,1453289400.0,3600.0,41.78681,-0.123294,4.604166666666667,1.915,3.67625,3.81125,5.324583333333333,1017.625,,,83.95833333333333,1.4745833333333334,237.95833333333334,8.365559210526316,18.916666666666668,801.0,1.0,0.5,0.5,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.20833333333333334,0.2916666666666667,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
2016-01-21 00:00:00+00:00,1453375800.0,3600.0,41.78681,-0.123294,5.102083333333334,1.8399999999999999,3.79875,4.029166666666666,6.01125,1021.7083333333334,,,81.08333333333333,1.4216666666666666,237.91666666666666,8.365559210526316,4.083333333333333,800.1666666666666,1.0,0.9166666666666666,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.3333333333333333,0.5833333333333334,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
2016-01-22 00:00:00+00:00,1453462200.0,3600.0,41.78681,-0.123294,6.50875,4.152083333333334,5.8741666666666665,5.807083333333334,7.344166666666666,1029.1666666666667,,,85.375,1.185,126.41666666666667,8.365559210526316,76.125,777.875,1.0,0.16666666666666666,0.75,0.08333333333333333,0.0,0.125,0.0,0.0,0.08333333333333333,0.0,0.0,0.625,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.4166666666666667,0.08333333333333333,0.0,0.0,0.0
2016-01-23 00:00:00+00:00,1453548600.0,3600.0,41.78681,-0.123294,8.570416666666667,7.131666666666667,8.23875,7.666666666666667,9.517083333333334,1033.6666666666667,,,91.33333333333333,1.0358333333333334,171.875,8.365559210526316,68.625,802.9583333333334,1.0,0.041666666666666664,0.9583333333333334,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.4583333333333333,0.125,0.041666666666666664,0.0,0.041666666666666664,0.0,0.125,0.0,0.0,0.125,0.25,0.4583333333333333,0.0,0.0,0.0,0.0
2016-01-24 00:00:00+00:00,1453635000.0,3600.0,41.78681,-0.123294,9.1425,7.23,8.737916666666667,8.266666666666667,10.280416666666666,1033.4166666666667,,,89.0,1.6033333333333333,108.91666666666667,8.365559210526316,50.958333333333336,802.125,1.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.5,0.041666666666666664,0.4166666666666667,0.0,0.25,0.16666666666666666,0.0,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
2016-01-25 00:00:00+00:00,1453721400.0,3600.0,41.78681,-0.123294,9.895,8.00125,9.04625,8.114583333333334,10.700000000000001,1031.6666666666667,,,88.45833333333333,1.5866666666666667,79.66666666666667,8.365559210526316,71.75,803.125,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.4166666666666667,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.125,0.3333333333333333,0.4166666666666667,0.0,0.0,0.0,0.0
2016-01-26 00:00:00+00:00,1453807800.0,3600.0,41.78681,-0.123294,9.081249999999999,7.328333333333333,8.518333333333333,7.805,9.87,1031.9583333333333,,,89.16666666666667,1.2916666666666667,143.5,8.365559210526316,76.375,803.2083333333334,1.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.25,0.041666666666666664,0.0,0.0,0.0,0.0,0.5833333333333334,0.041666666666666664,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.0,0.375,0.4583333333333333,0.0,0.0,0.0,0.0
2016-01-27 00:00:00+00:00,1453894200.0,3600.0,41.78681,-0.123294,7.75375,6.379583333333334,7.435416666666666,6.299166666666667,8.818333333333333,1029.9166666666667,,,91.25,0.8695833333333334,202.04166666666666,8.365559210526316,70.95833333333333,802.9583333333334,1.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.625,0.08333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.375,0.3333333333333333,0.0,0.0,0.0,0.0
2016-01-28 00:00:00+00:00,1453980600.0,3600.0,41.78681,-0.123294,8.67625,6.331666666666667,8.15,7.22125,9.302083333333334,1028.9583333333333,,,86.0,1.2916666666666667,197.08333333333334,8.365559210526316,92.91666666666667,778.5416666666666,1.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.125,0.0,0.0,0.08333333333333333,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5,0.0,0.08333333333333333,0.0,0.0
2016-01-29 00:00:00+00:00,1454067000.0,3600.0,41.78681,-0.123294,8.81875,6.714583333333334,8.07375,7.780833333333333,9.409583333333334,1033.125,,,86.91666666666667,1.4295833333333334,275.6666666666667,8.365559210526316,84.875,778.3333333333334,1.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.0,0.08333333333333333,0.0,0.0
2016-01-30 00:00:00+00:00,1454153400.0,3600.0,41.78681,-0.123294,7.684583333333333,5.22125,6.557083333333334,6.68,8.496666666666666,1032.25,,,85.25,2.2170833333333335,284.9583333333333,8.365559210526316,62.208333333333336,802.7083333333334,1.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.08333333333333333,0.20833333333333334,0.0,0.0,0.0,0.0,0.5,0.125,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.0,0.20833333333333334,0.0,0.125,0.375,0.20833333333333334,0.0,0.0,0.0,0.0
2016-01-31 00:00:00+00:00,1454239800.0,3600.0,41.78681,-0.123294,11.433750000000002,6.201666666666667,9.922083333333333,10.53,11.971666666666666,1029.0416666666667,,,70.54166666666667,5.785416666666666,277.2916666666667,8.365559210526316,56.416666666666664,802.3333333333334,1.0,0.20833333333333334,0.7916666666666666,0.0,0.0,0.2916666666666667,0.125,0.0,0.0,0.0,0.0,0.2916666666666667,0.08333333333333333,0.20833333333333334,0.0,0.0,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.3333333333333333,0.25,0.0,0.0,0.0,0.0
2016-02-01 00:00:00+00:00,1454326200.0,3600.0,41.78681,-0.123294,12.385416666666666,8.577083333333333,11.484166666666667,10.843333333333334,13.63,1030.0833333333333,,,78.58333333333333,2.5425,271.1666666666667,8.365559210526316,15.208333333333334,800.7083333333334,1.0,0.5,0.5,0.0,0.0,0.08333333333333333,0.375,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.5,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
2016-02-02 00:00:00+00:00,1454412600.0,3600.0,41.78681,-0.123294,9.383333333333333,7.447916666666667,8.832916666666668,8.1,10.227500000000001,1027.5,,,88.58333333333333,1.4016666666666666,288.1666666666667,8.365559210526316,80.875,803.2916666666666,1.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.125,0.0,0.0,0.4166666666666667,0.375,0.0,0.0,0.0,0.0
2016-02-03 00:00:00+00:00,1454499000.0,3600.0,41.78681,-0.123294,10.135416666666666,2.9508333333333336,8.246666666666666,9.014999999999999,10.853333333333333,1028.3333333333333,,,63.875,5.760833333333333,296.0416666666667,8.365559210526316,27.875,801.2083333333334,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.25,0.041666666666666664,0.6666666666666666,0.0,0.4166666666666667,0.25,0.0,0.0,0.0,0.041666666666666664,0.0,0.2916666666666667,0.0,0.0,0.0,0.0
2016-02-04 00:00:00+00:00,1454585400.0,3600.0,41.78681,-0.123294,6.509583333333333,0.235,4.777916666666667,5.1475,7.435,1035.0,,,66.66666666666667,2.0070833333333336,277.5416666666667,8.365559210526316,0.125,800.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-05 00:00:00+00:00,1454671800.0,3600.0,41.78681,-0.123294,6.11625,0.02083333333333334,5.190416666666667,5.142916666666666,7.02875,1028.5833333333333,,,68.875,1.1591666666666667,153.08333333333334,8.365559210526316,53.458333333333336,802.25,1.0,0.375,0.625,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.375,0.0,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0
2016-02-06 00:00:00+00:00,1454758200.0,3600.0,41.78681,-0.123294,8.024166666666668,3.935416666666667,6.575,7.253333333333333,8.69875,1019.875,,,76.08333333333333,2.93,86.95833333333333,8.365559210526316,66.58333333333333,802.875,1.0,0.041666666666666664,0.9583333333333334,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.4583333333333333,0.375,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.3333333333333333,0.0,0.0,0.0,0.0
2016-02-07 00:00:00+00:00,1454844600.0,3600.0,41.78681,-0.123294,9.108333333333333,2.4925,6.814583333333334,8.359166666666667,9.514166666666666,1014.6666666666666,,,64.95833333333333,5.923333333333333,266.8333333333333,8.365559210526316,44.916666666666664,726.0416666666666,1.0,0.375,0.375,0.25,0.0,0.20833333333333334,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666,0.375,0.0,0.25,0.125,0.0,0.0,0.041666666666666664,0.125,0.125,0.08333333333333333,0.0,0.25,0.0,0.0
2016-02-08 00:00:00+00:00,1454931000.0,3600.0,41.78681,-0.123294,10.237916666666667,4.2437499999999995,8.952083333333333,8.688333333333333,11.155833333333334,1021.9166666666666,,,67.625,2.9004166666666666,272.9166666666667,8.365559210526316,47.333333333333336,802.0833333333334,1.0,0.25,0.75,0.0,0.0,0.2916666666666667,0.125,0.0,0.0,0.0,0.0,0.20833333333333334,0.125,0.25,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.125,0.375,0.0,0.0,0.0,0.0
